72.000	3.000	1.000	255.338	0.864	1.750	229.354	184.179	949.941	58.685	-13.189	-89.420
72.000	4.000	1.000	265.716	0.912	1.217	275.936	226.262	952.655	108.664	-12.391	-80.520
72.000	5.000	1.000	271.855	0.821	2.175	320.981	247.413	953.017	44.194	-11.284	-73.461
72.000	6.000	1.000	282.446	0.708	2.301	341.073	283.846	955.374	15.572	-9.831	-61.398
72.000	7.000	1.000	287.965	0.716	1.997	299.879	313.721	951.539	32.783	-11.659	-78.245
72.000	8.000	1.000	283.973	0.719	1.661	250.240	293.507	954.887	50.405	-11.046	-72.081
72.000	9.000	1.000	279.340	0.871	1.363	163.116	288.733	954.682	178.689	-13.197	-88.878
72.000	10.000	1.000	271.911	0.955	0.889	123.122	246.825	952.389	78.662	-13.632	-92.946
72.000	11.000	1.000	257.457	0.936	1.472	98.986	199.442	952.280	68.293	-16.550	-116.091
72.000	12.000	1.000	245.864	0.990	2.032	82.784	170.444	955.057	39.329	-19.459	-144.284
73.000	1.000	1.000	246.602	0.990	2.325	97.836	175.467	953.818	41.266	-16.723	-120.755
73.000	2.000	1.000	248.353	0.990	1.261	144.137	180.462	950.851	134.990	-12.975	-88.956
73.000	3.000	1.000	254.872	0.923	1.390	235.663	181.138	952.667	51.072	-14.361	-97.607
73.000	4.000	1.000	265.016	0.886	1.195	273.049	224.565	949.777	77.383	-12.262	-82.021
73.000	5.000	1.000	275.220	0.800	2.374	296.906	268.101	951.724	143.751	-13.490	-91.755
73.000	6.000	1.000	284.739	0.770	1.107	291.534	305.398	956.281	58.116	-10.254	-67.411
73.000	7.000	1.000	288.737	0.795	0.814	258.947	334.443	954.158	80.598	-9.424	-61.217
73.000	8.000	1.000	284.578	0.785	1.349	224.120	310.212	953.516	83.538	-9.857	-62.937
73.000	9.000	1.000	281.233	0.843	0.088	159.616	295.101	954.819	107.573	-10.864	-70.369
73.000	10.000	1.000	264.265	0.918	0.890	134.997	219.775	955.730	82.083	-14.573	-100.607
73.000	11.000	1.000	247.457	0.909	2.660	108.664	164.969	956.801	25.888	-21.654	-159.241
73.000	12.000	1.000	246.615	0.975	2.461	85.091	168.806	956.225	59.079	-14.924	-106.056
74.000	1.000	1.000	247.328	0.990	1.533	96.338	178.632	952.258	54.813	-16.781	-119.933
74.000	2.000	1.000	246.459	0.990	2.123	157.493	160.923	950.789	13.977	-16.094	-114.698
74.000	3.000	1.000	255.845	0.929	1.783	229.052	186.284	950.289	55.778	-15.896	-111.447
74.000	4.000	1.000	267.895	0.833	1.674	298.644	221.925	952.133	59.465	-12.409	-83.433
74.000	5.000	1.000	281.472	0.755	1.219	309.420	280.533	953.903	46.668	-12.397	-85.892
74.000	6.000	1.000	286.182	0.711	2.165	324.176	305.016	954.712	26.833	-10.786	-70.806
74.000	7.000	1.000	286.611	0.696	1.701	294.405	304.804	951.716	41.778	-11.365	-77.013
74.000	8.000	1.000	284.344	0.793	1.031	228.404	307.792	953.872	111.614	-12.190	-81.144
74.000	9.000	1.000	277.198	0.827	1.600	190.697	263.673	955.181	88.295	-13.083	-87.189
74.000	10.000	1.000	271.328	0.899	0.395	117.424	259.304	954.948	85.456	-14.675	-100.125
74.000	11.000	1.000	259.450	0.990	1.537	92.606	216.271	954.119	108.714	-14.691	-103.430
74.000	12.000	1.000	248.785	0.990	1.351	80.073	183.742	955.451	73.729	-16.147	-114.979
75.000	1.000	1.000	244.226	0.990	1.184	99.937	167.398	952.975	63.586	-17.469	-128.602
75.000	2.000	1.000	250.375	0.990	2.152	149.173	182.286	952.463	85.663	-16.682	-120.536
75.000	3.000	1.000	256.905	0.990	1.506	222.164	194.062	946.859	38.322	-16.130	-121.034
75.000	4.000	1.000	269.065	0.879	2.494	244.624	256.264	951.860	153.971	-11.568	-76.714
75.000	5.000	1.000	274.819	0.831	1.773	294.247	269.166	952.682	53.780	-11.310	-76.005
75.000	6.000	1.000	284.464	0.790	1.530	311.812	302.719	954.775	158.654	-10.948	-71.573
75.000	7.000	1.000	287.374	0.758	1.784	288.878	315.549	953.614	67.933	-9.329	-58.837
75.000	8.000	1.000	282.775	0.742	2.709	215.823	303.297	955.311	37.483	-12.844	-86.741
75.000	9.000	1.000	279.460	0.857	1.366	142.712	296.110	956.606	64.897	-13.472	-89.741
75.000	10.000	1.000	273.335	0.994	0.102	113.402	269.221	953.329	99.108	-14.489	-100.962
75.000	11.000	1.000	254.098	0.980	1.696	97.701	195.842	953.202	55.490	-15.947	-111.132
75.000	12.000	1.000	247.339	0.990	2.416	80.974	175.437	955.593	54.314	-18.482	-133.598
76.000	1.000	1.000	243.562	0.990	1.671	103.173	158.835	954.629	35.809	-16.709	-117.822
76.000	2.000	1.000	250.018	0.990	1.326	144.545	182.474	955.385	60.730	-15.507	-110.138
76.000	3.000	1.000	262.082	0.990	0.696	199.465	220.714	954.772	95.994	-12.846	-87.187
76.000	4.000	1.000	265.785	0.887	2.128	279.170	221.745	953.765	79.961	-13.075	-88.182
76.000	5.000	1.000	278.358	0.755	1.772	267.971	281.663	952.375	72.338	-11.276	-74.818
76.000	6.000	1.000	284.855	0.703	2.692	333.806	292.318	955.720	59.131	-11.377	-76.065
76.000	7.000	1.000	287.902	0.677	2.775	299.935	316.351	954.096	35.754	-12.317	-82.947
76.000	8.000	1.000	287.380	0.765	0.595	255.226	311.298	953.321	60.808	-11.255	-75.772
76.000	9.000	1.000	280.954	0.881	1.027	134.275	302.859	954.911	118.819	-14.272	-97.122
76.000	10.000	1.000	274.543	0.840	1.451	115.816	266.639	956.777	114.934	-14.345	-98.744
76.000	11.000	1.000	253.055	0.990	1.626	96.035	189.340	956.286	51.717	-16.933	-120.883
76.000	12.000	1.000	248.635	0.976	2.122	78.572	181.426	954.852	55.265	-16.814	-120.351
77.000	1.000	1.000	248.966	0.990	2.237	95.088	185.590	952.404	86.331	-14.053	-99.478
77.000	2.000	1.000	247.920	0.990	1.254	145.584	179.435	954.217	64.810	-18.821	-139.476
77.000	3.000	1.000	258.362	0.885	2.237	219.700	206.162	952.990	94.129	-14.817	-102.902
77.000	4.000	1.000	264.756	0.851	1.982	290.538	222.404	953.245	59.244	-13.212	-88.836
77.000	5.000	1.000	276.461	0.767	2.105	304.611	270.682	954.149	139.261	-10.506	-66.702
77.000	6.000	1.000	285.711	0.770	0.838	309.952	308.721	955.191	86.996	-10.979	-73.878
77.000	7.000	1.000	289.960	0.801	1.425	248.660	347.503	954.726	82.970	-8.338	-53.382
77.000	8.000	1.000	283.014	0.739	1.751	252.481	289.492	956.114	28.805	-10.065	-63.881
77.000	9.000	1.000	279.259	0.846	2.222	131.591	301.526	956.666	173.581	-12.476	-82.678
77.000	10.000	1.000	266.865	0.990	1.944	119.112	249.501	955.194	133.504	-16.138	-113.249
77.000	11.000	1.000	250.697	0.731	2.127	107.561	165.184	953.259	23.626	-20.326	-149.358
77.000	12.000	1.000	251.162	0.990	1.822	77.909	193.104	956.704	101.991	-14.871	-106.210
78.000	1.000	1.000	245.113	0.949	3.090	105.726	157.475	953.022	37.476	-20.338	-152.385
78.000	2.000	1.000	249.582	0.990	1.766	148.945	179.580	952.312	71.154	-16.063	-114.115
78.000	3.000	1.000	255.895	0.932	2.452	233.182	181.480	952.184	29.067	-19.185	-141.086
78.000	4.000	1.000	267.350	0.870	2.093	280.377	232.453	954.667	97.696	-13.369	-91.777
78.000	5.000	1.000	281.049	0.741	1.515	330.766	273.163	955.689	68.033	-9.979	-67.474
78.000	6.000	1.000	285.463	0.727	1.823	302.825	307.763	955.330	70.101	-12.249	-82.069
78.000	7.000	1.000	287.361	0.699	1.974	294.833	310.826	954.048	39.930	-11.330	-75.616
78.000	8.000	1.000	285.051	0.774	1.225	221.358	312.348	955.055	122.363	-12.906	-87.488
78.000	9.000	1.000	278.476	0.778	1.580	194.479	263.609	956.988	62.667	-15.465	-108.554
78.000	10.000	1.000	265.606	0.903	2.615	124.613	242.885	956.634	69.430	-15.318	-107.772
78.000	11.000	1.000	247.761	0.990	1.838	104.384	169.921	953.036	68.543	-16.808	-118.960
78.000	12.000	1.000	246.135	0.910	2.367	83.400	172.189	952.620	37.658	-19.291	-142.956
79.000	1.000	1.000	237.658	0.990	1.902	110.098	134.901	955.212	19.268	-19.585	-145.077
79.000	2.000	1.000	252.290	0.990	1.976	141.163	195.347	953.605	79.864	-15.171	-105.685
79.000	3.000	1.000	254.850	0.963	1.188	227.709	188.795	952.397	48.264	-15.736	-110.052
79.000	4.000	1.000	266.504	0.877	1.340	298.072	224.512	954.923	70.772	-13.214	-88.543
79.000	5.000	1.000	276.481	0.729	1.698	336.331	252.771	954.475	50.252	-11.770	-78.504
79.000	6.000	1.000	285.975	0.685	2.138	342.744	295.601	953.048	49.455	-11.777	-79.361
79.000	7.000	1.000	288.173	0.764	1.409	262.827	328.681	954.086	93.812	-11.531	-76.000
79.000	8.000	1.000	286.046	0.803	0.824	230.150	312.197	954.668	77.805	-10.984	-73.223
79.000	9.000	1.000	275.643	0.790	1.853	190.616	258.139	957.891	38.499	-13.836	-91.256
79.000	10.000	1.000	261.311	0.990	3.137	130.222	223.227	958.231	133.114	-15.526	-108.189
79.000	11.000	1.000	247.921	0.907	1.611	107.411	163.027	956.533	20.066	-19.233	-138.402
79.000	12.000	1.000	243.192	0.917	2.085	91.418	150.966	955.148	8.257	-22.289	-167.719
80.000	1.000	1.000	246.535	0.820	2.972	104.007	163.844	952.478	13.220	-21.281	-158.711
80.000	2.000	1.000	251.784	0.990	1.331	147.560	187.940	951.923	63.721	-16.841	-119.154
80.000	3.000	1.000	261.162	0.909	1.480	218.461	209.584	954.413	32.080	-14.102	-99.149
80.000	4.000	1.000	265.963	0.833	2.487	278.334	226.515	955.358	100.492	-12.915	-85.348
80.000	5.000	1.000	277.302	0.766	2.560	288.891	274.563	955.301	158.831	-12.359	-80.860
80.000	6.000	1.000	285.644	0.757	1.470	287.663	311.542	953.779	109.895	-10.980	-71.594
80.000	7.000	1.000	286.772	0.733	1.916	318.438	303.839	955.985	48.784	-8.806	-54.521
80.000	8.000	1.000	286.986	0.820	0.931	229.256	319.399	957.040	62.812	-8.802	-58.776
80.000	9.000	1.000	277.931	0.818	1.001	163.613	277.675	956.472	83.653	-15.194	-104.201
80.000	10.000	1.000	274.452	0.936	0.279	118.623	263.213	954.464	112.160	-13.311	-89.931
80.000	11.000	1.000	257.325	0.990	1.474	90.466	208.317	952.418	72.566	-16.668	-116.826
80.000	12.000	1.000	240.649	0.990	1.580	86.651	151.020	953.928	43.897	-16.079	-113.710
81.000	1.000	1.000	238.512	0.990	2.256	110.742	133.992	950.302	10.313	-21.099	-158.873
81.000	2.000	1.000	245.682	0.990	1.525	148.925	164.182	952.627	71.832	-18.473	-135.735
81.000	3.000	1.000	256.661	0.980	2.077	218.945	201.393	957.189	94.731	-13.905	-94.090
81.000	4.000	1.000	266.247	0.858	1.323	276.607	224.533	952.622	100.965	-12.693	-85.098
81.000	5.000	1.000	277.074	0.750	2.651	358.402	247.673	956.409	19.299	-12.026	-80.277
81.000	6.000	1.000	285.515	0.785	1.282	262.228	321.274	955.477	132.733	-10.480	-68.459
81.000	7.000	1.000	287.683	0.805	1.202	261.697	328.730	956.742	102.368	-9.467	-59.699
81.000	8.000	1.000	284.869	0.785	2.866	218.557	312.405	956.495	87.643	-12.336	-82.256
81.000	9.000	1.000	280.335	0.849	1.338	147.387	300.451	955.548	72.299	-12.884	-84.231
81.000	10.000	1.000	272.509	0.990	0.437	114.812	260.072	954.770	83.520	-13.192	-89.353
81.000	11.000	1.000	253.904	0.947	1.516	96.983	194.899	952.177	45.355	-15.999	-111.209
81.000	12.000	1.000	248.086	0.990	0.786	74.618	187.494	951.491	79.242	-16.923	-123.987
82.000	1.000	1.000	245.015	0.990	1.348	103.381	162.701	952.526	25.793	-16.282	-118.637
82.000	2.000	1.000	251.315	0.990	2.099	143.349	189.525	955.726	58.004	-16.090	-116.731
82.000	3.000	1.000	256.019	0.990	1.416	219.101	197.655	955.711	55.995	-17.026	-124.899
82.000	4.000	1.000	270.716	0.851	0.734	255.740	250.861	953.345	69.355	-11.712	-78.511
82.000	5.000	1.000	276.625	0.763	2.094	288.563	264.704	955.878	118.925	-11.498	-75.617
82.000	6.000	1.000	287.564	0.731	1.511	319.868	311.535	953.285	80.211	-8.420	-52.823
82.000	7.000	1.000	288.442	0.755	1.092	284.354	325.475	954.414	66.494	-10.185	-66.882
82.000	8.000	1.000	285.410	0.797	1.976	199.645	322.228	957.364	92.461	-8.998	-55.547
82.000	9.000	1.000	280.233	0.840	0.779	183.012	278.817	956.792	81.785	-11.279	-74.944
82.000	10.000	1.000	269.442	0.967	1.210	136.830	237.155	955.404	58.643	-14.600	-100.874
82.000	11.000	1.000	256.133	0.990	2.217	91.458	210.476	953.130	79.187	-17.339	-124.764
82.000	12.000	1.000	247.981	0.971	2.303	81.842	178.506	956.334	78.015	-17.523	-126.940
83.000	1.000	1.000	242.584	0.990	1.663	101.111	159.657	955.579	45.668	-17.659	-127.697
83.000	2.000	1.000	250.514	0.990	2.068	147.474	186.350	957.790	56.660	-14.848	-104.988
83.000	3.000	1.000	258.876	0.910	1.939	209.647	212.651	953.192	77.857	-15.094	-103.517
83.000	4.000	1.000	268.995	0.888	1.238	248.810	252.211	954.060	139.062	-12.872	-85.840
83.000	5.000	1.000	276.068	0.813	2.829	309.821	262.633	956.109	98.207	-11.771	-77.727
83.000	6.000	1.000	287.513	0.715	1.385	324.493	315.262	956.036	80.270	-10.292	-65.310
83.000	7.000	1.000	287.038	0.758	0.979	261.337	322.300	955.176	80.256	-10.891	-71.479
83.000	8.000	1.000	285.265	0.775	1.129	222.539	313.547	956.134	99.699	-12.478	-83.606
83.000	9.000	1.000	277.940	0.804	1.258	183.440	271.017	957.271	84.044	-13.729	-93.064
83.000	10.000	1.000	271.272	0.917	2.577	109.628	258.825	957.596	92.317	-15.283	-103.944
83.000	11.000	1.000	253.234	0.990	2.100	92.885	194.685	954.161	73.047	-17.638	-124.680
83.000	12.000	1.000	250.195	0.990	1.276	75.037	191.305	954.970	114.907	-14.018	-97.708
84.000	1.000	1.000	247.050	0.990	1.775	101.226	174.088	955.277	47.670	-16.563	-119.901
84.000	2.000	1.000	247.005	0.990	2.539	148.601	171.311	955.026	59.632	-18.766	-136.568
84.000	3.000	1.000	258.452	0.930	0.945	222.568	202.408	956.467	76.263	-15.384	-108.516
84.000	4.000	1.000	266.891	0.892	1.616	279.356	226.935	954.291	75.494	-13.538	-92.663
84.000	5.000	1.000	276.876	0.767	2.108	303.702	264.931	957.339	59.592	-12.618	-85.834
84.000	6.000	1.000	285.710	0.742	0.749	291.401	308.321	955.885	81.526	-11.515	-76.944
84.000	7.000	1.000	288.862	0.770	1.491	271.593	332.503	957.510	82.421	-9.983	-65.004
84.000	8.000	1.000	287.149	0.782	1.820	213.393	325.282	958.618	56.693	-11.177	-73.574
84.000	9.000	1.000	279.876	0.818	0.813	184.050	276.823	958.865	43.524	-10.102	-66.051
84.000	10.000	1.000	266.898	0.942	1.896	132.551	225.677	958.567	80.123	-15.647	-107.731
84.000	11.000	1.000	249.923	0.990	2.238	98.113	180.286	956.380	64.095	-17.589	-125.904
84.000	12.000	1.000	239.112	0.990	1.844	88.671	142.750	953.953	23.508	-19.072	-138.418
85.000	1.000	1.000	243.438	0.943	2.707	98.095	167.673	957.388	55.406	-19.888	-145.745
85.000	2.000	1.000	248.998	0.990	0.713	150.583	175.681	953.554	77.277	-15.430	-110.636
85.000	3.000	1.000	264.354	0.926	1.932	208.160	221.477	956.171	39.668	-14.797	-105.665
85.000	4.000	1.000	268.583	0.848	2.246	296.431	220.143	952.567	66.599	-12.392	-82.210
85.000	5.000	1.000	282.812	0.806	1.313	285.648	293.628	954.222	84.644	-10.331	-66.883
85.000	6.000	1.000	285.588	0.776	2.099	270.304	318.565	956.354	77.184	-10.886	-71.633
85.000	7.000	1.000	288.467	0.735	1.570	306.161	317.965	954.936	54.958	-10.125	-67.166
85.000	8.000	1.000	284.984	0.754	1.110	236.384	305.760	956.377	55.876	-11.411	-75.565
85.000	9.000	1.000	282.332	0.799	0.708	181.013	292.622	955.569	59.688	-9.684	-61.847
85.000	10.000	1.000	271.232	0.988	0.528	119.711	256.140	954.871	74.349	-14.246	-97.628
85.000	11.000	1.000	258.935	0.990	2.968	80.909	223.789	954.600	128.498	-15.557	-110.844
85.000	12.000	1.000	246.302	1.000	2.611	83.719	173.013	955.875	57.526	-16.782	-120.356
86.000	1.000	1.000	243.718	0.990	1.570	102.538	163.519	954.825	50.076	-16.746	-120.583
86.000	2.000	1.000	246.866	0.969	2.646	152.199	166.692	954.968	78.298	-16.855	-119.977
86.000	3.000	1.000	256.359	0.990	1.322	223.864	195.077	955.605	72.020	-13.393	-90.942
86.000	4.000	1.000	270.667	0.865	0.652	251.227	254.925	953.910	98.649	-10.319	-66.401
86.000	5.000	1.000	276.947	0.843	0.917	291.743	270.896	956.564	73.437	-10.971	-72.966
86.000	6.000	1.000	284.827	0.731	1.622	314.489	299.413	958.325	36.667	-9.517	-61.705
86.000	7.000	1.000	287.755	0.743	1.864	289.138	319.163	956.067	36.679	-9.317	-59.637
86.000	8.000	1.000	283.579	0.779	2.499	207.029	309.205	957.723	96.903	-11.320	-72.622
86.000	9.000	1.000	280.851	0.860	1.313	147.470	301.524	958.045	164.992	-11.618	-75.388
86.000	10.000	1.000	271.005	0.839	2.677	123.785	254.918	954.732	96.966	-15.474	-106.750
86.000	11.000	1.000	252.736	0.990	1.939	97.317	191.157	955.640	75.204	-17.083	-120.967
86.000	12.000	1.000	241.562	0.990	2.221	87.279	149.383	955.976	18.932	-15.834	-112.478
87.000	1.000	1.000	241.714	0.949	2.600	108.513	147.900	956.141	15.813	-20.598	-153.568
87.000	2.000	1.000	249.300	0.977	1.698	149.496	178.470	955.132	59.287	-15.768	-110.416
87.000	3.000	1.000	254.772	0.990	1.811	229.025	186.919	954.876	60.077	-16.180	-114.115
87.000	4.000	1.000	268.818	0.850	0.709	264.962	235.317	955.085	57.572	-12.058	-77.462
87.000	5.000	1.000	280.080	0.749	1.689	295.798	278.932	953.486	110.737	-12.832	-88.579
87.000	6.000	1.000	286.657	0.773	0.987	264.417	323.884	957.798	74.595	-10.459	-68.711
87.000	7.000	1.000	287.915	0.691	2.279	313.129	309.407	957.049	27.534	-8.511	-53.796
87.000	8.000	1.000	286.448	0.771	1.293	227.291	317.830	956.168	47.648	-10.385	-68.393
87.000	9.000	1.000	279.385	0.811	1.313	158.055	288.611	957.965	132.975	-12.819	-83.876
87.000	10.000	1.000	272.593	0.867	1.073	117.326	254.174	958.999	34.194	-12.567	-84.951
87.000	11.000	1.000	255.488	0.990	1.485	99.177	196.456	950.853	48.178	-17.083	-118.352
87.000	12.000	1.000	250.074	0.990	1.417	80.334	184.060	956.369	83.598	-17.418	-124.179
88.000	1.000	1.000	246.644	0.990	1.843	98.575	177.550	956.872	49.054	-16.861	-121.775
88.000	2.000	1.000	252.961	0.990	1.811	145.021	193.789	955.652	50.933	-16.556	-120.579
88.000	3.000	1.000	258.147	0.990	1.180	211.640	207.942	955.869	153.430	-11.533	-76.888
88.000	4.000	1.000	267.169	0.856	1.858	291.130	225.225	954.826	67.766	-12.425	-82.300
88.000	5.000	1.000	282.309	0.752	1.164	308.206	286.022	954.499	72.174	-11.319	-75.026
88.000	6.000	1.000	285.210	0.700	1.904	344.478	290.328	957.322	43.825	-10.816	-73.025
88.000	7.000	1.000	287.945	0.696	1.954	283.486	318.299	956.570	22.815	-10.914	-73.294
88.000	8.000	1.000	284.669	0.777	1.814	240.811	300.021	958.957	52.851	-8.274	-51.339
88.000	9.000	1.000	278.950	0.833	1.667	165.532	288.521	959.156	116.931	-13.802	-92.432
88.000	10.000	1.000	265.471	0.901	2.033	136.067	234.961	957.807	91.232	-15.475	-106.058
88.000	11.000	1.000	254.355	0.990	1.259	95.320	198.198	957.345	66.083	-13.387	-91.194
88.000	12.000	1.000	246.756	0.985	2.333	83.594	172.089	956.020	43.402	-16.592	-120.530
89.000	1.000	1.000	243.167	0.990	1.729	101.868	160.317	952.975	50.940	-18.154	-132.671
89.000	2.000	1.000	257.439	0.990	2.470	128.903	218.295	956.140	118.733	-13.282	-92.107
89.000	3.000	1.000	259.559	0.990	1.044	198.217	215.378	957.897	133.133	-12.612	-85.873
89.000	4.000	1.000	267.560	0.846	1.844	291.495	226.472	954.311	86.643	-12.671	-87.155
89.000	5.000	1.000	277.404	0.814	1.709	339.671	257.310	955.717	55.232	-11.924	-79.127
89.000	6.000	1.000	285.126	0.718	1.496	309.727	302.014	955.005	75.521	-11.341	-74.650
89.000	7.000	1.000	288.545	0.698	1.438	314.637	313.377	959.413	26.988	-7.957	-50.640
89.000	8.000	1.000	285.773	0.761	1.444	208.564	318.278	957.024	59.928	-10.161	-64.851
89.000	9.000	1.000	277.258	0.794	0.860	189.274	264.988	957.107	54.929	-13.857	-93.067
89.000	10.000	1.000	272.239	0.870	2.070	116.747	260.371	958.723	77.762	-14.769	-101.943
89.000	11.000	1.000	254.768	0.990	2.560	89.117	206.577	959.944	135.419	-15.616	-109.174
89.000	12.000	1.000	242.306	0.990	1.304	83.106	164.105	954.750	47.659	-17.944	-131.204
90.000	1.000	1.000	247.729	0.990	2.355	97.017	179.864	956.232	98.992	-13.733	-96.206
90.000	2.000	1.000	248.324	0.997	2.216	152.219	170.809	955.097	32.706	-18.348	-135.636
90.000	3.000	1.000	259.376	0.990	1.026	216.910	209.108	956.098	112.606	-15.526	-106.738
90.000	4.000	1.000	269.240	0.827	0.835	265.405	244.962	956.922	92.186	-13.087	-88.279
90.000	5.000	1.000	275.441	0.777	2.565	288.672	273.341	958.224	129.908	-11.659	-77.168
90.000	6.000	1.000	284.887	0.738	1.220	327.813	296.736	957.973	39.592	-9.155	-57.016
90.000	7.000	1.000	289.733	0.667	2.026	307.786	323.243	957.425	30.785	-7.873	-49.158
90.000	8.000	1.000	286.521	0.800	0.557	206.374	322.873	958.329	102.820	-10.738	-70.648
90.000	9.000	1.000	281.713	0.815	0.791	162.199	300.175	959.070	47.780	-12.038	-80.598
90.000	10.000	1.000	274.651	0.844	1.218	113.738	271.834	956.162	96.816	-13.421	-91.889
90.000	11.000	1.000	260.641	0.990	2.496	84.720	228.266	956.590	112.852	-14.242	-98.549
90.000	12.000	1.000	248.607	0.990	1.959	79.836	184.272	960.160	106.586	-14.597	-102.185
91.000	1.000	1.000	247.923	0.990	1.664	93.071	186.402	957.551	77.094	-16.023	-115.572
91.000	2.000	1.000	246.891	0.990	2.468	163.087	155.065	954.092	20.897	-16.672	-119.448
91.000	3.000	1.000	257.716	0.990	1.555	227.852	191.536	956.219	40.172	-13.966	-95.393
91.000	4.000	1.000	266.774	0.866	1.812	292.075	218.000	957.401	62.895	-11.830	-77.250
91.000	5.000	1.000	280.209	0.784	0.816	298.142	279.231	954.408	101.034	-12.387	-82.932
91.000	6.000	1.000	286.474	0.758	1.737	268.925	317.880	959.779	39.034	-10.902	-72.567
91.000	7.000	1.000	289.156	0.767	0.443	266.257	333.656	956.553	58.986	-8.015	-49.894
91.000	8.000	1.000	286.647	0.770	0.816	233.827	313.822	957.158	68.111	-10.113	-66.615
