2018.000	10.000	10.000	295.087	290.170	4.418	147.412	375.870	966.670	2.969	1.020	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	11.000	290.421	288.102	5.115	49.765	384.169	957.907	3.859	1.699	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	12.000	280.953	276.525	5.108	61.991	331.079	961.585	3.350	1.397	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	13.000	279.014	276.399	3.661	117.764	311.755	963.870	5.950	1.671	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	14.000	281.260	276.105	2.378	168.549	285.640	970.576	0.010	0.707	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	15.000	283.720	281.817	5.338	24.409	349.056	965.162	4.450	1.005	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	16.000	279.054	272.869	4.840	103.629	285.848	970.263	0.011	0.489	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	17.000	279.420	275.577	5.991	134.373	281.491	967.433	6.378	1.369	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	18.000	276.431	271.992	4.408	97.910	274.186	978.827	0.485	0.969	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	19.000	280.499	273.475	4.908	137.223	284.704	970.662	0.663	0.387	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	20.000	280.738	278.358	5.032	110.324	318.017	956.945	12.895	2.714	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	21.000	276.006	271.763	5.189	104.267	283.948	968.633	2.960	3.080	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	22.000	278.511	273.694	3.709	138.244	285.566	969.858	0.198	1.147	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	23.000	278.811	276.364	4.306	114.793	276.653	967.120	3.833	0.945	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	24.000	276.687	273.546	3.976	80.271	282.695	974.441	1.588	1.321	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	25.000	276.451	271.801	1.934	87.499	293.935	973.489	0.001	0.543	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	26.000	277.604	273.574	3.060	90.128	294.486	966.367	3.217	1.891	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	27.000	277.290	276.352	3.594	15.320	332.110	958.978	27.608	16.545	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	28.000	277.444	276.667	2.890	40.621	327.269	957.372	11.607	15.023	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	29.000	278.246	276.132	3.789	54.357	304.022	960.626	6.381	6.076	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	30.000	279.168	275.591	2.415	143.975	267.026	969.236	0.033	1.290	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	10.000	31.000	283.801	281.530	5.080	26.667	348.497	962.895	9.397	2.039	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
2018.000	11.000	1.000	280.507	280.312	2.466	12.538	343.852	961.303	34.974	8.117	-10.896	-10.683	-73.700	-71.842	0.000	nan	nan
2018.000	11.000	2.000	281.864	281.149	2.674	24.012	344.185	954.450	9.032	5.781	-10.896	-10.850	-73.700	-73.303	0.000	nan	nan
2018.000	11.000	3.000	277.798	275.680	4.174	76.323	298.015	964.316	5.488	4.662	-10.896	-10.894	-73.700	-73.678	0.000	nan	nan
2018.000	11.000	4.000	278.365	274.205	2.718	121.196	272.372	978.493	0.000	1.831	-10.896	-10.896	-73.700	-73.699	0.000	nan	nan
2018.000	11.000	5.000	282.222	279.378	5.473	56.839	331.278	970.005	3.929	1.057	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	6.000	284.109	281.398	6.621	79.602	329.713	958.199	13.310	3.137	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	7.000	279.501	275.065	6.409	74.434	299.160	965.441	1.286	1.770	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	8.000	277.120	272.231	3.407	62.035	293.730	974.940	0.581	0.691	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	9.000	275.799	272.915	3.905	22.047	306.863	968.658	12.993	7.535	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	10.000	272.365	269.895	6.371	86.754	254.550	967.270	9.107	9.160	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	11.000	273.641	270.353	2.892	79.480	271.332	976.083	1.903	4.462	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	12.000	274.368	268.313	2.061	70.421	278.719	975.278	0.047	1.053	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	13.000	274.101	272.050	2.870	56.011	284.489	970.210	3.459	2.072	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	14.000	270.304	265.652	3.974	68.839	265.443	979.881	0.507	1.340	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	15.000	270.676	266.828	3.806	30.466	285.123	974.384	13.601	8.101	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	16.000	273.499	272.392	4.601	31.057	310.099	960.332	11.006	10.402	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	17.000	274.960	272.064	4.433	43.200	291.450	970.980	1.229	4.651	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	18.000	273.263	271.372	1.611	39.487	290.195	974.131	3.050	2.627	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	19.000	274.356	272.398	1.276	69.343	292.859	968.533	0.522	1.294	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	20.000	273.103	271.938	3.043	56.903	286.376	965.668	3.977	2.544	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	21.000	271.444	268.181	5.982	41.504	278.492	968.876	3.946	3.489	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	22.000	263.783	260.013	3.082	91.621	214.985	981.132	0.556	1.711	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	23.000	268.157	262.220	5.001	105.838	229.078	976.579	0.000	0.363	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	24.000	274.256	270.817	6.250	27.198	302.581	960.834	7.421	4.220	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	25.000	277.769	276.280	3.476	45.396	314.772	960.453	0.322	2.421	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	26.000	277.758	276.198	4.895	27.668	315.289	951.940	11.081	6.689	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	27.000	272.638	271.843	6.557	23.959	300.295	952.672	13.291	10.981	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	28.000	271.800	270.507	7.579	25.853	294.692	957.758	10.226	10.435	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	29.000	271.305	269.263	3.567	61.586	284.180	966.650	1.992	4.916	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	11.000	30.000	272.783	271.112	1.681	37.114	307.064	966.085	1.305	1.863	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
2018.000	12.000	1.000	274.891	273.251	2.926	49.031	305.181	967.444	7.676	4.844	-12.238	-12.096	-84.320	-83.193	0.000	nan	nan
2018.000	12.000	2.000	280.604	278.316	6.245	68.595	316.252	952.348	9.232	4.253	-12.238	-12.217	-84.320	-84.157	0.000	nan	nan
2018.000	12.000	3.000	276.039	275.082	4.846	18.695	305.272	956.070	4.522	3.909	-12.238	-12.237	-84.320	-84.313	0.000	nan	nan
2018.000	12.000	4.000	271.182	267.807	2.867	59.299	270.606	967.595	0.649	1.904	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
2018.000	12.000	5.000	270.119	267.175	1.687	65.541	250.844	967.539	2.199	1.673	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
2018.000	12.000	6.000	272.156	269.553	5.717	44.581	275.463	968.705	7.607	5.067	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
2018.000	12.000	7.000	268.519	265.312	3.523	53.854	247.198	977.307	0.876	2.935	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
2018.000	12.000	8.000	268.495	266.048	3.746	52.347	264.840	980.413	2.357	0.629	-12.238	-12.238	-84.320	-84.320	2.357	-12.238	-84.320
2018.000	12.000	9.000	267.939	264.941	2.404	95.999	230.581	977.621	0.008	0.057	-12.238	-12.238	-84.320	-84.320	2.365	-12.238	-84.320
2018.000	12.000	10.000	269.966	267.729	1.696	55.393	275.812	971.859	0.225	0.002	-12.238	-12.238	-84.320	-84.320	2.590	-12.238	-84.320
2018.000	12.000	11.000	270.054	267.906	4.050	45.481	273.219	967.672	2.033	0.000	-12.238	-12.238	-84.320	-84.320	4.623	-12.238	-84.320
2018.000	12.000	12.000	272.759	269.811	2.720	64.543	265.574	967.835	0.690	0.000	-12.238	-12.238	-84.320	-84.320	5.313	-12.238	-84.320
2018.000	12.000	13.000	274.998	272.287	3.138	75.586	276.696	970.813	1.750	0.000	-12.238	-12.238	-84.320	-84.320	5.313	-12.238	-84.320
2018.000	12.000	14.000	277.673	274.268	4.052	52.195	291.197	973.332	0.419	2.167	-12.238	-12.238	-84.320	-84.320	2.185	-12.238	-84.320
2018.000	12.000	15.000	277.144	274.701	2.692	39.599	290.540	971.431	0.001	2.659	-12.238	-12.238	-84.320	-84.320	0.899	-12.238	-84.320
2018.000	12.000	16.000	275.873	273.571	2.135	31.403	299.999	966.496	1.379	2.374	-12.238	-12.238	-84.320	-84.320	0.370	-12.238	-84.320
2018.000	12.000	17.000	274.402	272.227	5.437	55.813	279.127	963.433	1.007	1.698	-12.238	-12.238	-84.320	-84.320	0.152	-12.238	-84.320
2018.000	12.000	18.000	271.819	267.088	3.666	69.618	249.943	970.626	0.291	0.830	-12.238	-12.238	-84.320	-84.320	0.063	-12.238	-84.320
2018.000	12.000	19.000	272.829	267.000	3.061	82.069	236.298	967.689	0.000	0.260	-12.238	-12.238	-84.320	-84.320	0.026	-12.238	-84.320
2018.000	12.000	20.000	276.526	271.578	3.610	69.489	280.004	961.915	9.163	5.234	-12.238	-12.238	-84.320	-84.320	0.011	-12.238	-84.320
2018.000	12.000	21.000	278.468	277.911	3.225	13.191	334.265	944.248	24.790	7.812	-12.238	-12.238	-84.320	-84.320	0.004	-12.238	-84.320
2018.000	12.000	22.000	272.536	271.149	5.433	25.669	296.051	955.936	2.039	4.287	-12.238	-12.238	-84.320	-84.320	0.002	-12.238	-84.320
2018.000	12.000	23.000	273.603	270.887	2.736	44.782	292.344	967.712	1.144	1.703	-12.238	-12.238	-84.320	-84.320	0.001	-12.238	-84.320
2018.000	12.000	24.000	273.051	270.982	4.960	49.929	260.994	968.446	4.460	2.976	-12.238	-12.238	-84.320	-84.320	0.000	-12.238	-84.320
2018.000	12.000	25.000	271.738	269.054	2.643	41.815	264.350	975.336	1.143	2.057	-12.238	-12.238	-84.320	-84.320	0.000	-12.238	-84.320
2018.000	12.000	26.000	273.930	272.018	2.881	29.605	299.429	979.443	1.822	1.586	-12.238	-12.238	-84.320	-84.320	0.000	-12.238	-84.320
2018.000	12.000	27.000	274.459	271.576	4.190	48.546	280.165	978.254	2.630	2.096	-12.238	-12.238	-84.320	-84.320	0.000	-12.238	-84.320
2018.000	12.000	28.000	281.932	280.282	6.922	16.431	340.955	961.502	8.613	2.627	-12.238	-12.238	-84.320	-84.320	0.000	-12.238	-84.320
2018.000	12.000	29.000	272.684	270.665	5.095	33.541	288.432	969.388	1.748	2.060	-12.238	-12.238	-84.320	-84.320	0.000	-12.238	-84.320
2018.000	12.000	30.000	271.890	269.428	3.059	51.619	268.358	970.398	1.576	1.586	-12.238	-12.238	-84.320	-84.320	0.000	-12.238	-84.320
2018.000	12.000	31.000	274.396	271.930	4.246	32.349	297.182	966.349	19.208	11.404	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
2019.000	1.000	1.000	277.082	275.680	5.856	31.405	312.254	962.888	2.383	7.215	-13.422	-12.459	-93.855	-86.096	0.000	nan	nan
2019.000	1.000	2.000	272.004	270.284	1.622	60.186	283.167	971.645	0.789	2.060	-13.422	-12.911	-93.855	-89.738	0.000	nan	nan
2019.000	1.000	3.000	273.168	270.544	4.534	36.212	284.277	964.354	2.031	1.536	-13.422	-13.392	-93.855	-93.614	0.000	nan	nan
2019.000	1.000	4.000	275.242	270.962	4.298	94.471	243.938	960.979	0.000	0.655	-13.422	-13.421	-93.855	-93.848	0.000	nan	nan
2019.000	1.000	5.000	274.085	271.686	2.747	70.255	258.685	955.923	0.008	0.100	-13.422	-13.422	-93.855	-93.855	0.000	nan	nan
2019.000	1.000	6.000	274.661	271.441	4.668	54.603	265.635	967.978	0.908	0.519	-13.422	-13.422	-93.855	-93.855	0.000	nan	nan
2019.000	1.000	7.000	271.378	264.481	5.394	20.427	284.549	972.920	1.521	1.145	-13.422	-13.422	-93.855	-93.855	0.000	nan	nan
2019.000	1.000	8.000	279.774	277.472	5.519	38.459	322.339	957.860	11.003	2.739	-13.422	-13.422	-93.855	-93.855	0.000	nan	nan
2019.000	1.000	9.000	271.918	269.674	6.654	48.035	269.971	958.710	6.415	4.939	-13.422	-13.422	-93.855	-93.855	0.000	nan	nan
2019.000	1.000	10.000	267.227	264.878	6.116	47.698	262.717	966.729	1.959	3.271	-13.422	-13.422	-93.855	-93.855	0.000	nan	nan
2019.000	1.000	11.000	265.121	261.498	2.885	83.346	221.826	976.225	0.186	1.015	-13.422	-13.422	-93.855	-93.855	0.000	nan	nan
2019.000	1.000	12.000	265.627	261.135	2.013	63.754	248.977	980.071	0.048	0.189	-13.422	-13.422	-93.855	-93.855	0.000	nan	nan
2019.000	1.000	13.000	267.132	263.189	2.967	102.543	222.028	977.097	0.087	0.028	-13.422	-13.422	-93.855	-93.855	0.087	-13.422	-93.855
2019.000	1.000	14.000	263.774	260.658	2.230	104.388	209.250	974.448	0.003	0.003	-13.422	-13.422	-93.855	-93.855	0.090	-13.422	-93.855
2019.000	1.000	15.000	268.716	267.078	3.431	33.853	284.406	970.800	0.612	0.000	-13.422	-13.422	-93.855	-93.855	0.702	-13.422	-93.855
2019.000	1.000	16.000	269.525	267.219	5.289	69.651	258.202	968.285	1.993	0.000	-13.422	-13.422	-93.855	-93.855	2.695	-13.422	-93.855
2019.000	1.000	17.000	264.895	261.607	2.508	75.044	233.886	973.211	0.122	0.000	-13.422	-13.422	-93.855	-93.855	2.817	-13.422	-93.855
2019.000	1.000	18.000	271.190	269.853	3.638	59.891	280.868	967.201	2.904	0.000	-13.422	-13.422	-93.855	-93.855	5.721	-13.422	-93.855
2019.000	1.000	19.000	267.368	265.307	3.076	28.127	278.046	968.089	14.550	0.000	-13.422	-13.422	-93.855	-93.855	20.271	-13.422	-93.855
2019.000	1.000	20.000	261.402	258.859	5.903	57.680	244.773	959.204	12.682	0.000	-13.422	-13.422	-93.855	-93.855	32.953	-13.422	-93.855
2019.000	1.000	21.000	257.122	252.687	5.050	99.385	200.326	975.023	1.052	0.000	-13.422	-13.422	-93.855	-93.855	34.005	-13.422	-93.855
2019.000	1.000	22.000	262.122	256.117	3.918	93.826	218.454	980.576	0.005	0.000	-13.422	-13.422	-93.855	-93.855	34.010	-13.422	-93.855
2019.000	1.000	23.000	276.515	272.130	6.389	12.735	330.492	963.801	23.308	0.000	-13.422	-13.422	-93.855	-93.855	34.010	-13.422	-93.855
2019.000	1.000	24.000	272.181	270.829	4.212	48.207	293.556	954.268	13.096	0.000	-13.422	-13.422	-93.855	-93.855	47.106	-13.422	-93.855
2019.000	1.000	25.000	265.308	262.272	6.392	102.335	227.625	963.560	3.266	0.000	-13.422	-13.422	-93.855	-93.855	50.372	-13.422	-93.855
2019.000	1.000	26.000	262.957	259.760	3.547	67.886	229.775	969.127	1.729	0.000	-13.422	-13.422	-93.855	-93.855	52.101	-13.422	-93.855
2019.000	1.000	27.000	265.992	263.046	5.942	62.141	252.271	963.232	4.061	0.000	-13.422	-13.422	-93.855	-93.855	56.162	-13.422	-93.855
2019.000	1.000	28.000	263.895	259.766	3.665	101.209	238.447	964.247	0.799	0.000	-13.422	-13.422	-93.855	-93.855	56.961	-13.422	-93.855
2019.000	1.000	29.000	267.825	263.812	5.982	70.228	254.794	957.308	4.307	0.000	-13.422	-13.422	-93.855	-93.855	61.268	-13.422	-93.855
2019.000	1.000	30.000	255.476	250.913	5.878	90.052	189.792	962.606	3.231	0.000	-13.422	-13.422	-93.855	-93.855	64.499	-13.422	-93.855
2019.000	1.000	31.000	255.049	250.639	5.403	109.327	192.186	972.722	2.016	0.000	-13.422	-13.422	-93.855	-93.855	66.515	-13.422	-93.855
2019.000	2.000	1.000	257.153	253.288	1.942	109.799	209.003	976.163	0.266	0.000	-12.316	-12.316	-85.304	-85.304	66.781	-13.418	-93.821
2019.000	2.000	2.000	266.570	262.697	4.707	120.877	242.377	971.222	0.042	0.000	-12.316	-12.316	-85.304	-85.304	66.823	-13.417	-93.816
2019.000	2.000	3.000	278.799	274.875	4.439	109.908	309.666	966.537	0.295	0.000	-12.316	-12.316	-85.304	-85.304	66.823	-13.412	-93.778
2019.000	2.000	4.000	282.323	277.019	4.774	118.678	309.440	964.373	1.287	24.542	-12.316	-13.403	-85.304	-93.711	27.482	-13.412	-93.778
2019.000	2.000	5.000	277.357	276.299	3.765	70.087	304.148	966.241	1.705	32.949	-12.316	-13.377	-85.304	-93.504	11.303	-13.412	-93.778
2019.000	2.000	6.000	276.841	276.666	3.323	20.650	316.521	966.070	12.891	27.638	-12.316	-13.103	-85.304	-91.386	4.648	-13.412	-93.778
2019.000	2.000	7.000	279.105	278.896	2.046	44.791	335.703	963.723	7.378	14.433	-12.316	-12.997	-85.304	-90.570	1.912	-13.412	-93.778
2019.000	2.000	8.000	271.881	268.242	8.388	71.068	276.360	965.939	6.980	9.116	-12.316	-12.763	-85.304	-88.764	0.786	-13.412	-93.778
2019.000	2.000	9.000	263.633	259.168	5.269	103.149	223.770	987.597	0.588	4.153	-12.316	-12.720	-85.304	-88.428	0.323	-13.412	-93.778
2019.000	2.000	10.000	266.930	260.831	1.260	105.268	246.120	983.742	1.021	1.727	-12.316	-12.716	-85.304	-88.394	0.133	-13.412	-93.778
2019.000	2.000	11.000	271.847	268.555	2.317	84.361	287.072	973.059	1.498	1.471	-12.316	-12.509	-85.304	-86.796	0.055	-13.412	-93.778
2019.000	2.000	12.000	272.942	270.123	7.068	16.093	311.410	961.845	24.446	0.577	-12.316	-12.447	-85.304	-86.317	24.501	-12.318	-85.323
2019.000	2.000	13.000	270.053	267.097	7.966	101.421	264.222	954.161	7.747	0.081	-12.316	-12.429	-85.304	-86.176	32.248	-12.318	-85.318
2019.000	2.000	14.000	272.590	267.721	4.802	114.182	268.484	962.342	0.494	0.003	-12.316	-12.424	-85.304	-86.135	32.742	-12.318	-85.318
2019.000	2.000	15.000	275.021	270.059	6.675	65.743	295.125	954.067	3.451	0.000	-12.316	-12.422	-85.304	-86.124	32.742	-12.318	-85.317
2019.000	2.000	16.000	268.186	264.993	3.869	92.358	253.597	965.047	0.512	0.000	-12.316	-12.422	-85.304	-86.121	33.254	-12.318	-85.317
2019.000	2.000	17.000	267.765	263.889	2.686	123.727	244.840	966.122	4.630	0.000	-12.316	-12.421	-85.304	-86.120	37.884	-12.317	-85.315
2019.000	2.000	18.000	267.549	265.673	2.878	82.112	271.711	965.307	4.116	0.000	-12.316	-12.421	-85.304	-86.119	42.000	-12.317	-85.314
2019.000	2.000	19.000	263.564	260.592	2.334	125.680	226.579	984.241	0.113	0.000	-12.316	-12.421	-85.304	-86.119	42.113	-12.317	-85.314
2019.000	2.000	20.000	268.134	264.996	4.199	38.195	284.642	974.263	8.817	0.000	-12.316	-12.421	-85.304	-86.119	50.930	-12.317	-85.312
2019.000	2.000	21.000	274.141	270.945	6.139	105.322	282.675	965.867	1.012	0.000	-12.316	-12.421	-85.304	-86.119	50.930	-12.317	-85.312
2019.000	2.000	22.000	270.820	267.348	2.131	161.583	232.096	977.757	0.001	0.000	-12.316	-12.421	-85.304	-86.119	50.931	-12.317	-85.312
2019.000	2.000	23.000	272.612	268.047	3.665	111.491	274.512	974.463	1.411	0.000	-12.316	-12.421	-85.304	-86.119	52.342	-12.317	-85.312
2019.000	2.000	24.000	276.790	274.754	8.599	76.179	313.493	949.892	6.086	0.000	-12.316	-12.421	-85.304	-86.119	52.342	-12.317	-85.311
2019.000	2.000	25.000	267.167	262.818	9.224	85.700	250.541	964.399	2.299	0.000	-12.316	-12.421	-85.304	-86.119	54.641	-12.317	-85.311
2019.000	2.000	26.000	265.114	259.928	3.445	158.862	231.961	979.126	0.926	0.000	-12.316	-12.421	-85.304	-86.119	55.567	-12.317	-85.311
2019.000	2.000	27.000	267.216	263.862	2.478	49.255	280.463	971.940	10.271	0.000	-12.316	-12.316	-85.304	-85.304	65.838	-12.317	-85.310
2019.000	2.000	28.000	265.461	262.145	2.376	146.494	246.560	971.208	0.621	0.000	-12.316	-12.316	-85.304	-85.304	66.459	-12.317	-85.310
2019.000	3.000	1.000	268.575	264.634	1.554	186.004	235.937	971.489	0.173	0.000	-9.369	-9.369	-66.905	-66.905	66.632	-12.309	-85.262
2019.000	3.000	2.000	270.943	268.409	2.548	100.952	257.860	968.712	0.909	0.000	-9.369	-9.369	-66.905	-66.905	67.541	-12.269	-85.015
2019.000	3.000	3.000	268.732	265.484	1.706	124.346	250.048	968.676	2.357	0.000	-9.369	-9.369	-66.905	-66.905	69.898	-12.172	-84.404
2019.000	3.000	4.000	264.452	261.139	3.641	139.225	238.925	964.755	2.067	0.000	-9.369	-9.369	-66.905	-66.905	71.965	-12.091	-83.901
2019.000	3.000	5.000	261.795	258.071	4.916	135.149	219.967	965.533	2.354	0.000	-9.369	-9.369	-66.905	-66.905	74.319	-12.005	-83.363
2019.000	3.000	6.000	260.809	256.772	4.546	171.901	205.905	970.129	1.742	0.000	-9.369	-9.369	-66.905	-66.905	76.061	-11.945	-82.986
2019.000	3.000	7.000	264.037	260.477	3.404	174.260	229.940	973.424	2.722	0.000	-9.369	-9.369	-66.905	-66.905	78.783	-11.856	-82.431
2019.000	3.000	8.000	264.693	260.333	1.970	191.211	207.590	974.051	0.000	0.000	-9.369	-9.369	-66.905	-66.905	78.783	-11.856	-82.431
2019.000	3.000	9.000	268.064	260.971	2.417	212.789	232.671	971.248	1.526	0.000	-9.369	-9.369	-66.905	-66.905	80.309	-11.808	-82.136
2019.000	3.000	10.000	276.738	274.128	8.508	67.401	310.804	959.180	10.165	0.000	-9.369	-9.369	-66.905	-66.905	80.309	-11.534	-80.424
2019.000	3.000	11.000	273.396	269.198	6.229	175.275	251.100	969.856	0.252	29.323	-9.369	-11.693	-66.905	-81.416	33.028	-11.534	-80.424
2019.000	3.000	12.000	271.264	265.363	2.909	187.503	231.287	975.859	0.118	38.419	-9.369	-11.595	-66.905	-80.805	13.584	-11.534	-80.424
2019.000	3.000	13.000	275.861	265.409	3.274	97.849	295.057	971.919	0.002	23.883	-9.369	-11.547	-66.905	-80.503	5.587	-11.534	-80.424
2019.000	3.000	14.000	283.907	275.900	5.333	85.169	321.047	963.490	7.398	12.286	-9.369	-11.270	-66.905	-78.775	2.298	-11.534	-80.424
2019.000	3.000	15.000	281.021	277.240	6.847	67.928	312.168	957.893	6.153	6.523	-9.369	-10.854	-66.905	-76.175	0.945	-11.534	-80.424
2019.000	3.000	16.000	272.133	269.456	6.285	179.180	246.490	968.508	2.907	4.294	-9.369	-10.297	-66.905	-72.698	0.389	-11.534	-80.424
2019.000	3.000	17.000	270.797	264.101	3.462	211.619	226.936	973.610	0.068	1.793	-9.369	-10.283	-66.905	-72.610	0.160	-11.534	-80.424
2019.000	3.000	18.000	271.281	266.057	2.641	214.117	218.151	974.811	0.298	0.643	-9.369	-10.417	-66.905	-73.445	0.066	-11.534	-80.424
2019.000	3.000	19.000	273.007	267.408	2.847	218.704	225.277	978.408	0.113	0.292	-9.369	-10.318	-66.905	-72.828	0.027	-11.534	-80.424
2019.000	3.000	20.000	276.765	267.054	2.673	226.948	252.726	973.433	0.317	0.280	-9.369	-9.777	-66.905	-69.449	0.011	-11.534	-80.424
2019.000	3.000	21.000	278.641	273.424	2.867	115.011	306.493	964.005	1.504	0.428	-9.369	-9.478	-66.905	-67.589	0.005	-11.534	-80.424
2019.000	3.000	22.000	273.712	271.462	5.049	145.764	282.425	957.355	3.937	2.407	-9.369	-9.377	-66.905	-66.955	0.002	-11.534	-80.424
2019.000	3.000	23.000	270.976	264.331	4.950	255.041	211.610	970.002	0.099	1.273	-9.369	-9.375	-66.905	-66.944	0.001	-11.534	-80.424
2019.000	3.000	24.000	275.677	266.793	3.724	121.784	259.395	971.071	0.000	0.215	-9.369	-9.384	-66.905	-67.000	0.000	-11.534	-80.424
2019.000	3.000	25.000	274.180	265.579	3.247	258.097	226.389	970.809	0.004	0.015	-9.369	-9.456	-66.905	-67.446	0.000	-11.534	-80.424
2019.000	3.000	26.000	271.790	261.491	2.948	259.797	203.227	977.094	0.000	0.002	-9.369	-9.682	-66.905	-68.858	0.000	-11.534	-80.424
2019.000	3.000	27.000	274.821	262.026	1.400	258.429	226.392	978.699	0.000	0.000	-9.369	-10.145	-66.905	-71.752	0.000	-11.534	-80.424
2019.000	3.000	28.000	280.730	269.404	5.206	96.161	293.063	970.867	0.263	0.053	-9.369	-9.371	-66.905	-66.916	0.000	-11.534	-80.424
2019.000	3.000	29.000	280.669	277.093	2.275	89.679	329.573	968.414	7.826	1.616	-9.369	-9.369	-66.905	-66.905	0.000	-11.534	-80.424
2019.000	3.000	30.000	282.993	281.085	4.742	61.153	347.586	960.810	28.708	6.675	-9.369	-9.369	-66.905	-66.905	0.000	-11.534	-80.424
2019.000	3.000	31.000	271.409	269.732	5.516	151.279	274.645	962.391	17.027	12.991	-9.369	-9.369	-66.905	-66.905	0.000	nan	nan
2019.000	4.000	1.000	269.488	264.158	3.712	256.640	213.210	974.865	0.196	5.807	-8.111	-9.345	-53.999	-66.656	0.000	nan	nan
2019.000	4.000	2.000	275.143	265.359	3.144	209.191	253.879	971.296	0.000	0.878	-8.111	-9.283	-53.999	-66.023	0.000	nan	nan
2019.000	4.000	3.000	277.454	269.582	5.925	253.283	240.753	969.415	0.071	0.084	-8.111	-8.635	-53.999	-59.375	0.000	nan	nan
2019.000	4.000	4.000	274.933	266.225	2.226	221.314	249.155	979.737	0.000	0.022	-8.111	-8.136	-53.999	-54.253	0.000	nan	nan
2019.000	4.000	5.000	276.783	273.069	4.772	47.603	318.466	973.627	9.338	5.270	-8.111	-8.111	-53.999	-53.999	0.000	nan	nan
2019.000	4.000	6.000	282.626	279.127	2.240	214.777	302.174	972.671	0.051	2.827	-8.111	-8.111	-53.999	-53.999	0.000	nan	nan
2019.000	4.000	7.000	285.233	279.012	2.313	194.258	313.383	970.167	1.967	0.835	-8.111	-8.111	-53.999	-53.999	0.000	nan	nan
2019.000	4.000	8.000	286.390	283.920	5.449	139.367	336.698	960.767	4.172	1.079	-8.111	-8.111	-53.999	-53.999	0.000	nan	nan
